# fichier earth.txt
##############################################################################
# Position prevue de la planète Terre par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-0.7295602868636212	0.6665857602595279
-0.7413401119200521	0.6537745424392608
-0.7528927820548205	0.6407630000146888
-0.7642149055146689	0.6275552459237059
-0.7753031679198172	0.6141554498987574
-0.7861543331855788	0.6005678369122983
-0.7967652444094298	0.5867966856087691
-0.8071328247233681	0.5728463267240134
-0.8172540781116682	0.5587211414927471
-0.8271260901939275	0.5444255600449348
-0.8367460289730283	0.5299640597923896
-0.8461111455484016	0.5153411638058718
-0.855218774794526	0.500561439183561
-0.8640663360041491	0.48562949541258454
-0.8726513334971236	0.47054998272309245
-0.8809713571942374	0.4553275904367508
-0.8890240831562772	0.4399670453102683
-0.8968072740887225	0.4244731098742131
-0.9043187798117976	0.4088505807686079
-0.9115565376962143	0.39310428707577744
-0.918518573064784	0.3772390886511631
-0.92520299956009	0.36125987445282776
-0.931608019478166	0.3451715608709941
-0.937731924068866	0.32897909005727327
-0.9435730938026836	0.31268742825543683
-0.9491299986045965	0.29630156413365794
-0.9544011980550952	0.2798265071191676
-0.9593853415585692	0.2632672857363643
-0.9640811684795637	0.24662894594841367
-0.9684875082470938	0.22991654950334187
-0.9726032804272852	0.21313517228549989
-0.9764274947648195	0.19628990267256596
-0.979959251193502	0.17938583989872892
-0.9831977398161691	0.16242809242534387
-0.9861422408545393	0.14542177631863973
-0.9887921245692527	0.1283720136356092
-0.9911468511504746	0.11128393081885934
-0.9932059705795774	0.09416265710032933
-0.9949691224622382	0.07701332291477754
-0.9964360358333845	0.05984105832356909
-0.9976065289344277	0.04265099144920182
-0.9984805089632456	0.02544824692067822
-0.9990579717972969	0.00823794433101236
-0.9993390016903904	-0.008974803293714778
-0.9993237709435058	-0.02618489101252201
-0.9990125395501587	-0.04338722347490103
-0.9984056548167652	-0.060576716412809394
-0.9975035509584671	-0.07774829811937398
-0.9963067486709085	-0.09489691091301489
-0.9948158546784002	-0.11201751258790907
-0.9930315612590096	-0.12910507784908368
-0.9909546457469776	-0.1461545997331378
-0.9885859700129912	-0.16316109101342652
-0.9859264799227964	-0.18011958558961122
-0.9829772047746042	-0.19702513986150708
-0.9797392567157301	-0.21387283408710467
-0.9762138301390834	-0.23065777372377458
-0.972402201059843	-0.24737509075328679
-0.968305726472783	-0.26401994499035214
-0.9639258436909203	-0.2805875253736197
-0.9592640696657118	-0.2970730512400899
-0.9543220002893708	-0.313471773582228
-0.9491013096798867	-0.32977897628728065
-0.9436037494489581	-0.3459899773595421
-0.9378311479534863	-0.36210013012472075
-0.9317854095310997	-0.378104824416354
-0.9254685137199935	-0.3939994877446083
-0.9188825144636493	-0.409779586447017
-0.9120295393009163	-0.4254406268209937
-0.9049117885417336	-0.44097815623844266
-0.8975315344290865	-0.45638776424199606
-0.8898911202875384	-0.4716650836230476
-0.881992959658664	-0.48680579148170156
-0.873839535424133	-0.501805610267948
-0.8654333989163265	-0.5166603088050725
-0.8567771690173732	-0.5313657032943272
-0.8478735312467721	-0.5459176583013323
-0.838725236837938	-0.5603120877242517
-0.82933510180413	-0.5745449557436306
-0.8197060059943089	-0.5886122777536491
-0.8098408921388359	-0.6025101212755221
-0.7997427648857888	-0.6162346068524213
-0.789414689828234	-0.6297819089260225
-0.7788597925223372	-0.6431482566953504
-0.7680812574972683	-0.6563299349571106
-0.7570823272568086	-0.6693232849281631
-0.7458663012731732	-0.6821247050499316
-0.7344365349731056	-0.6947306517751253
-0.722796438717097	-0.7071376403362084
-0.7109494767713376	-0.719342245496505
-0.6988991662731839	-0.7313411022834342
-0.6866490761902337	-0.743130906704194
-0.6742028262733782	-0.7547084164438791
-0.6615640860038828	-0.7660704515463376
-0.6487365735351285	-0.7772138950775
-0.6357240546288527	-0.7881356937716738
-0.6225303415865019	-0.7988328586605589
-0.6091592921755693	-0.8093024656854103
-0.5956148085515801	-0.8195416562920845
-0.581900836175529	-0.8295476380094149
-0.5680213627272649	-0.8393176850108078
-0.5539804170148962	-0.8488491386592543
-0.5397820678805368	-0.8581394080357965
-0.525430423102379	-0.8671859704516874
-0.5109296282935382	-0.8759863719441802
-0.4962838657977554	-0.884538227756127
-0.4814973535820683	-0.8928392227995335
-0.46657434412646864	-0.9008871121032458
-0.451519123311409	-0.9086797212444925
-0.4363360093022271	-0.9162149467649876
-0.4210293514316911	-0.9234907565711256
-0.40560352908013814	-0.9305051903187265
-0.3900629505535483	-0.9372563597823285
-0.37441205195976884	-0.9437424492090785
-0.35865529608302854	-0.9499617156573278
-0.3427971712566031	-0.9559124893201377
-0.3268421902340669	-0.9615931738336416
-0.31079488905912767	-0.9670022465704163
-0.2946598259341685	-0.9721382589179427
-0.278441580087412	-0.9769998365422959
-0.2621447506392717	-0.981585679637
-0.2457739554673915	-0.9858945631573149
-0.2293338300711078	-0.9899253370398314
-0.2128290264348883	-0.9936769264076168
-0.1962642118908636	-0.9971483317609389
-0.17964406798124455	-1.0003386291534808
-0.16297328931981717	-1.0032469703543272
-0.14625658245279563	-1.0058725829956983
-0.12949866471970722	-1.008214770706389
-0.11270426311371053	-1.010272913231097
-0.09587811314162145	-1.0120464665356306
-0.07902495768379074	-1.013534962898036
-0.06214954585400334	-1.0147380109856776
-0.045256631859020055	-1.0156552959183414
-0.02835097385850581	-1.0162865793173397
-0.011437332824706235	-1.016631699340695
0.005479528597626978	-1.0166905707043898
0.02239484723097411	-1.0164631846897114
0.03930386050466894	-1.0159496091367157
0.05620180759428693	-1.0151499884238027
0.07308393056047881	-1.0140645434334183
0.0899454754872549	-1.0126935715039016
0.10678169362026799	-1.0110374463674165
0.12358784250385292	-1.0090966180740562
0.1403591871180865	-1.0068716129019948
0.15709100101458937	-1.0043630332537923
0.17377856745196263	-1.0015715575387314
0.19041718053042808	-0.9984979400411877
0.20700214632512637	-0.9951430107751045
0.22352878401901372	-0.9915076753243645
0.23999242703447438	-0.9875929146691605
0.25638842416374025	-0.9833997849983105
0.27271214069835215	-0.9789294175073997
0.28895895955733286	-0.9741830181827582
0.30512428241382167	-0.9691618675712769
0.3212035308205651	-0.9638673205358791
0.33719214733385866	-0.9583008059966667
0.3530855966357542	-0.9524638266577302
0.368879366654653	-0.946357958719487
0.3845689696843464	-0.9399848515764162
0.40014994350080585	-0.9333462275003426
0.4156178524772521	-0.9264438813089679
0.43096828869712583	-0.9192796800196649
0.4461968730647909	-0.9118555624884849
0.46129925641381553	-0.9041735390343308
0.4762711206131948	-0.8962356910479662
0.49110817967052456	-0.8880441705862065
0.5058061808329023	-0.8796011999507495
0.5203609056846571	-0.8709090712519507
0.534768171242353	-0.8619701459571447
0.5490238310466202	-0.8527868544235698
0.5631237762505384	-0.8433616954159017
0.5770639367048283	-0.8336972356080328
0.5908402820393782	-0.8237961090691959
0.6044488227408819	-0.8136610167343781
0.6178856112265632	-0.8032947258588419
0.6311467429140338	-0.7927000694564601
0.644228357286352	-0.781879945722343
0.6571266389530306	-0.7708373174389366
0.6698378187060889	-0.7595752113660386
0.6823581745710999	-0.7480967176145258
0.6946840328533392	-0.736404989003425
0.7068117691784485	-0.724503240400521
0.7187378095273641	-0.7123947480464771
0.730458631265549	-0.7000828488621031
0.7419707641662563	-0.6875709397386923
0.7532707914271853	-0.6748624768117465
0.7643553506807034	-0.6619609747175752
0.7752211349973145	-0.6488700058327116
0.785864893881632	-0.6355931994966292
0.7962834342614269	-0.6221342412166804
0.8064736214685744	-0.6084968718562516
0.8164323802121577	-0.5946848868054024
0.8261566955433576	-0.5807021351339983
0.8356436138115054	-0.5665525187277063
0.8448902436114237	-0.5522399914062057
0.85389375672147	-0.5377685580239034
0.8626513890318104	-0.5231422735533714
0.871160441463024	-0.508365242150783
0.8794182808743415	-0.49344161620384813
0.8874223409611915	-0.47837559536221824
0.895170123141786	-0.46317142555020246
0.9026591974325031	-0.447833397961524
0.9098872033113191	-0.43236584803684397
0.9168518505692967	-0.41677315442331847
0.9235509201495871	-0.40105973791648786
0.9299822649734092	-0.3852300603848659
0.9361438107528571	-0.3692886236767332
0.942033556790107	-0.3532399685091494
0.9476495767623142	-0.3370886733400397
0.9529900194921493	-0.32083935322250406
0.9580531097034157	-0.3044966586417151
0.9628371487611994	-0.2880652743349054
0.9673405153963386	-0.2715499180938736
0.9715616664136526	-0.25495533955046723
0.9754991373833991	-0.23828631894556496
0.979151543315835	-0.22154766588044836
0.9825175793180002	-0.20474421805243037
0.9855960212326645	-0.1878808399732965
0.9883857262587733	-0.17096242167156261
0.9908856335529136	-0.15399387737899486
0.9930947648115218	-0.13698014420055735
0.9950122248332001	-0.11992618076892372
0.9966372020607347	-0.1028369658835902
0.9979689691024021	-0.08571749713438107
0.9990068832320345	-0.06857278951002412
0.999750386867402	-0.05140787399215569
1.0001990080264709	-0.03422779613447464
1.0003523607610438	-0.017037614627828497
1.0002101455673331	0.00015760014839933984
0.9997721497730133	0.01735276758885878
0.9990382479002817	0.034542798337794806
0.9980084020044858	0.05172259577746499
0.9966826619878479	0.06888705752931443
0.9950611658878572	0.08603107696701162
0.9931441401398665	0.10314954474141495
0.9909318998134734	0.1202373503167049
0.988424848822221	0.13728938351755643
0.9856234801062346	0.1543005360865493
0.982528375787315	0.17126570325174947
0.9791402072961206	0.18817978530365537
0.9754597354710141	0.2050376891811226
0.9714878106281412	0.22183433006591374
0.9672253726024485	0.2385646329848943
0.9626734507590953	0.2552235344200464
0.9578331639750339	0.2718059839250669
0.9527057205903764	0.28830694574816457
0.9472924183290974	0.30472140046076723
0.9415946441887842	0.32104434659132325
0.9356138742992651	0.3372708022631502
0.9293516737494901	0.3533958068366053
0.9228096963825703	0.36941442255429646
0.9159896845588101	0.385321736188414
0.9088934688860728	0.40111286069047464
0.9015229679175697	0.41678293684190476
0.8938801878167417	0.43232713490500635
0.8859672219889659	0.4477406562737054
0.8777862506797832	0.4630187351235038
0.8693395405397872	0.47815664005925507
0.8606294441555971	0.49314967576081864
0.8516583995470536	0.507993184625246
0.8424289296303533	0.5226825484050193
0.832943641647132	0.5372131898413441
0.8232052265592321	0.5515805742919775
0.813216458409261	0.5657802113525106
0.802980193646747	0.5798076564705008
0.7924993704200531	0.5936585125513825
0.7817770078336999	0.6073284315557845
0.7708162051714981	0.6208131160869
0.7596201410853362	0.6341083209673428
0.748192072749658	0.6472098548046701
0.7365353349817488	0.6601135815446779
0.7246533393280129	0.6728154220115318
0.7125495731163632	0.6853113554339102
0.7002275984746043	0.6975974209565917
0.6876910513155103	0.7096697191360701
0.6749436402884094	0.7215244134197866
0.6619891456974575	0.7331577316081253
0.6488314183872621	0.7445659672979487
0.6354743785958491	0.7557454813071123
0.6219220147750527	0.7666927030792712
0.6081783823794444	0.7774041320674849
0.5942476026231317	0.7878763390966401
0.580133861205729	0.7981059677030929
0.5658414070072696	0.8080897354512265
0.5513745507530299	0.8178244352256939
0.5367376636480076	0.8273069364990445
0.5219351759825449	0.83653418657324
0.5069715757084878	0.8455032117950153
0.49185140698749535	0.8542111187436068
0.4765792687112058	0.8626550953906181
0.46115981299420317	0.8708324122310268
0.445597743640688	0.8787404233844397
0.42989781458483173	0.8863765676662327
0.4140648283059401	0.8937383696275814
0.3981036342191988	0.9008234405636733
0.38201912704227114	0.9076294794896161
0.3658162451386818	0.9141542740832762
0.34949996883896584	0.9203957015942963
0.33307531874008345	0.9263517297188031
0.31654735398371003	0.9320204174392416
0.29992117051492273	0.9373999158284968
0.2832018993212487	0.9424884688180603
0.2663947046534341	0.9472844139294988
0.24950478222879877	0.9517861829687295
0.23253735741781897	0.955992302682678
0.2154976834149915	0.9599013953777987
0.19839103939495686	0.963512179500003
0.181222728654551	0.96682347017564
0.16399807674201264	0.9698341797130651
0.1467224295741781	0.9725433180644663
0.12940115154267043	0.9749499932476042
0.11203962360982123	0.9770534117271851
0.0946432413959125	0.978852878755504
0.07721741325779549	0.9803477986722217
0.05976755836105534	0.9815376751629196
0.04229910474562156	0.9824221114763517
0.024817487386614313	0.9830008106001544
0.007328146251069687	0.9832735753949059
-0.010163475648219107	0.9832403086864216
-0.027651934201041246	0.9829010133162108
-0.04513178614861705	0.982255792150046
-0.06259759103273473	0.9813048480446281
-0.08004391314361296	0.9800484837723508
-0.0974653234652481	0.978487101904246
-0.11485640161813598	0.9766212046511118
-0.1322117377972201	0.974451393663005
-0.14952593470476525	0.9719783697871855
-0.16679360947689925	0.9692029327846864
-0.18400939560293259	0.9661259810056875
-0.2011679448361853	0.9627485110239505
-0.21826392909542106	0.959071617230569
-0.23529204235641388	0.9550964913871914
-0.2522470025315928	0.9508244221392496
-0.26912355333773424	0.9462567944893429
-0.2859164661506058	0.9413950892311405
-0.3026205418448966	0.936240882344396
-0.3192306126195249	0.9307958443512132
-0.33574154380670995	0.9250617396341928
-0.35214823566391984	0.9190404257169392
-0.3684456251484658	0.912733852507198
-0.3846286876728643	0.9061440615034775
-0.40069243884085665	0.8992731849654636
-0.41663193616332755	0.8921234450487093
-0.4324422807523802	0.8846971529045967
-0.4481186189939382	0.8769967077456824
-0.46365614419746826	0.8690245958773046
-0.4790500982218689	0.8607833896962275
-0.49429577307735023	0.8522757466567074
-0.5093885125024517	0.8435044082047182
-0.5243237135148471	0.8344721986814215
-0.5390968279363721	0.8251820241959793
-0.5537033638908427	0.8156368714688842
-0.5681388872741151	0.8058398066465354
-0.582399023196156	0.7957939740876001
-0.5964794573942764	0.7855025951220987
-0.6103759376169374	0.7749689667840529
-0.6240842749778167	0.764196460518352
-0.6376003452796646	0.7531885208626079
-0.6509200903069056	0.741948664105287
-0.6640395190875346	0.7304804769201624
-0.6769547091229274	0.7187876149786874
-0.6896618075857724	0.7068738015406623
-0.70215703248562	0.6947428260241368
-0.7144366738014314	0.6823985425556718
-0.726497094581249	0.6698448685014232
-0.7383347320085121	0.6570857829800593
-0.7499460984344262	0.6441253253587481
-0.7613277823768825	0.6309675937323027
-0.7724764494849893	0.6176167433871248
-0.7833888434693907	0.6040769852504372
-0.7940617869982416	0.5903525843256268
-0.8044921825585379	0.5764478581147516
-0.8146770132827371	0.5623671750290414
-0.8246133437406836	0.5481149527881106
-0.8342983206967067	0.5336956568088221
-0.8437291738317242	0.5191137985848556
-0.852903216430599	0.5043739340574388
-0.8618178460346358	0.4894806619782445
-0.8704705450590805	0.47443862226555994
-0.878858881375879	0.45925249435425924
-0.8869805088619296	0.44392699554005494
-0.8948331679123234	0.42846687931994004
-0.9024146859194191	0.4128769337282983
-0.9097229777173749	0.39716197967039907
-0.916756045992519	0.3813268692536469
-0.9235119816596703	0.3653764841174751
-0.9299889642045905	0.349315733762669
-0.9361852619928613	0.33314955388068196
-0.9420992325453408	0.31688290468383423
-0.9477293227804102	0.30052076923722437
-0.9530740692233911	0.28406815179277
-0.9581320981833863	0.2675300761260685
-0.9629021258976777	0.2509115838772964
-0.9673829586442055	0.23421773289614864
-0.9715734928224066	0.21745359559153896
-0.9754727150025785	0.2006242572873299
-0.9790797019443164	0.18373481458404073
-0.9823936205843616	0.1667903737270712
-0.9854137279940506	0.14979604898295376
-0.9881393713070069	0.1327569610229651
-0.9905699876172874	0.11567823531550832
-0.9927051038484381	0.09856500052760585
-0.9945443365938921	0.08142238693587957
-0.9960873919291232	0.06425552484753187
-0.9973340651959534	0.04706954303208751
-0.9982842407594911	0.02986956716402408
-0.9989378917381124	0.012660718276998412
-0.9992950797069544	-0.0045518887700367675
-0.9993559543753592	-0.021763146814360368
-0.9991207532387364	-0.03896795789806704
-0.9985898012053082	-0.05616123476373699
-0.9977635101981943	-0.07333790233640176
-0.9966423787333223	-0.09049289919156693
-0.995226991473624	-0.10762117900906079
-0.993518018759983	-0.12471771201242124
-0.9915162161194605	-0.14177748639300025
-0.9892224237512013	-0.158795509719312
-0.9866375659905654	-0.17576681033062558
-0.9837626507519253	-0.1926864387149471
-0.9805987689506328	-0.20954946887090664
-0.9771470939046023	-0.22635099965353164
-0.9734088807160415	-0.2430861561033886
-0.9693854656337255	-0.259750090759275
-0.9650782653963642	-0.27633798495389034
-0.9604887765575114	-0.29284505009246187
-0.9556185747924852	-0.3092665289141306
-0.9504693141876605	-0.32559769673630695
-0.9450427265128603	-0.3418338626809213
-0.9393406204770224	-0.35797037088347033
-0.9333648809677066	-0.3740026016842684
-0.9271174682750141	-0.38992597280151986
-0.9206004173000509	-0.4057359404869722
-0.9138158367488504	-0.4214280006628074
-0.906765908311665	-0.43699769004106825
-0.8994528858283857	-0.4524405872246812
-0.8918790944405635	-0.4677523137899906
-0.8840469297301878	-0.48292853535133906
-0.8759588568457568	-0.4979649626073543
-0.8676174096161992	-0.5128573523686465
-0.8590251896528587	-0.527601508567295
-0.8501848654398342	-0.5421932832482446
-0.8410991714135605	-0.5566285775417791
-0.831770907031344	-0.5709033426182275
-0.8222029358296377	-0.5850135806241851
-0.8123981844725155	-0.598955345600194
-0.8023596417903607	-0.6127247443804327
-0.7920903578091641	-0.6263179374743438
-0.7815934427712962	-0.639731139929554
-0.7708720661473087	-0.6529606221772081
-0.7599294556396378	-0.666002710859027
-0.7487688961784225	-0.6788537896363147
-0.7373937289096365	-0.6915102999811289
-0.7258073501758993	-0.7039687419496
-0.7140132104903898	-0.7162256749373541
-0.7020148135038797	-0.7282777184174093
-0.689815714965414	-0.7401215526603683
-0.6774195216770209	-0.7517539194369117
-0.6648298904420799	-0.7631716227032938
-0.6520505270086028	-0.7743715292689807
-0.6390851850068189	-0.7853505694473653
-0.625937664881622	-0.7961057376893247
-0.6126118128203777	-0.8066340931995326
-0.5991115196759391	-0.816932760535954
-0.585440719885125	-0.8269989301925774
-0.5716033903832278	-0.8368298591652282
-0.5576035495144626	-0.8464228715008095
-0.543445255938443	-0.8557753588301373
-0.5291326075334766	-0.8648847808840843
-0.5146697402959486	-0.8737486659937458
-0.5000608272369562	-0.8823646115740948
-0.48531007727564296	-0.8907302845917096
-0.4704217341297972	-0.8988434220164222
-0.4554000752036403	-0.9067018312571442
-0.4402494104732869	-0.9143033905817841
-0.42497408136958653	-0.9216460495216156
-0.4095784596588432	-0.9287278292599875
-0.3940669463216196	-0.9355468230054792
-0.3784439704292203	-0.942101196349836
-0.36271398801865723	-0.9483891876104724
-0.3468814809658944	-0.954409108157797
-0.330950955857284	-0.9601593427275255
-0.3149269428599421	-0.9656383497178223
-0.2988139945905002	-0.9708446614716304
-0.28261668498250786	-0.9757768845441783
-0.2663396081532932	-0.9804336999555427
-0.24998737726905476	-0.984813863428759
-0.2335646234095319	-0.9889162056131586
-0.21707599443167327	-0.9927396322932286
-0.20052615383260056	-0.9962831245829852
-0.18391977961174608	-0.9995457391059832
-0.16726156313270338	-1.002526608160919
-0.15055620798437552	-1.005224939872999
-0.13380842884158892	-1.0076400183310945
-0.11702295032572102	-1.0097712037106552
-0.1002045058648439	-1.0116179323825454
-0.08335783655336304	-1.0131797170078132
-0.06648769001222593	-1.0144561466183386
-0.04959881924841903	-1.0154468866835464
-0.032695981514628804	-1.01615167916311
-0.015783937169267404	-1.016570342545695
0.0011325514637843105	-1.0167027718737942
0.01804872123520077	-1.016548938754649
0.03495980930959105	-1.0161088913572693
0.05186105430500197	-1.0153827543955882
0.06874769743211526	-1.0143707290977153
0.08561498363239199	-1.0130730931613576
0.10245816271663469	-1.0114902006953113
0.11927249050206457	-1.00962248214714
0.1360532299495508	-1.0074704442169062
0.15279565229987851	-1.00503466975701
0.1694950382089617	-1.002315817658161
0.1861466788828735	-0.9993146227213198
0.20274587721160459	-0.9960318955157217
0.21928794890184797	-0.9924685222229169
0.23576822360902444	-0.9886254644667314
0.2521820460681344	-0.9845037591291673
0.26852477722336116	-0.9801045181522168
0.28479179535644017	-0.9754289283255264
0.3009784972141132	-0.9704782510597393
0.3170802991335252	-0.965253822145768
0.3330926381666489	-0.9597570514996122
0.34901097320312885	-0.9539894228927969
0.3648307860911572	-0.9479524936684792
0.38054758275684897	-0.9416478944429744
0.3961568943218271	-0.9350773287926804
0.4116542782185977	-0.9282425729264607
0.42703531930405464	-0.9211454753432459
0.442295630970865	-0.9137879564748069
0.45743085625641444	-0.9061720083137289
0.4724366689493963	-0.8982996940264125
0.48730877469391864	-0.8901731475510131
0.5020429120909428	-0.8817945731802586
0.516634853796961	-0.8731662451290332
0.5310804076195397	-0.8642905070867763
0.5453754176100547	-0.8551697717543346
0.5595157651530561	-0.8458065203654042
0.5734973700521812	-0.8362033021924395
0.5873161916126305	-0.8263627340368199
0.6009682297199705	-0.8162874997032035
0.6144495259147108	-0.8059803494582606
0.6277561644632136	-0.7954440994731542
0.6408842734241618	-0.7846816312500843
0.6538300257104246	-0.7736958910328019
0.6665896401463829	-0.7624898892007915
0.6791593825205379	-0.7510666996469735
0.691535566632754	-0.739429459139217
0.703714555336265	-0.7275813666652774
0.7156927615742853	-0.7155256827609902
0.7274666494107367	-0.7032657288218577
0.7390327350548161	-0.6908048863980073
0.7503875878797208	-0.6781465964718315
0.7615278314342323	-0.6652943587193333
0.7724501444481879	-0.6522517307536996
0.7831512618302875	-0.6390223273524444
0.7936279756588844	-0.6256098196670109
0.8038771361652549	-0.6120179344149734
0.8138956527085586	-0.5982504530554189
0.8236804947428371	-0.5843112109466393
0.8332286927756373	-0.5702040964861532
0.8425373393172902	-0.5559330502339614
0.8516035898215686	-0.5415020640174889
0.8604246636164856	-0.5269151800194793
0.8689978448253821	-0.512176489848118
0.8773204832778486	-0.4972901335894897
0.8853899954100733	-0.4822602988424578
0.8932038651543286	-0.46709121973583284
0.9007596448171437	-0.4517871759279789
0.9080549559459911	-0.436352491588479
0.9150874901837968	-0.42079153436246464
0.9218550101111359	-0.40510871431717
0.9283553500757445	-0.3893084828706324
0.9345864170086211	-0.37339533170333866
0.9405461912268118	-0.35737379165171224
0.9462327272220467	-0.34124843158447266
0.9516441544349643	-0.3250238572616186
0.9567786780146228	-0.30870471017574685
0.96163457956268	-0.2922956663763195
0.9662102178619046	-0.27580143527674894
0.970504029588644	-0.2592267584441616
0.9745145300086139	-0.242576408372675
0.9782403136558416	-0.22585518723931186
0.9816800549941082	-0.20906792564343027
0.9848325090604594	-0.1922194813298463
0.9876965120904588	-0.17531473789522334
0.9902709821246307	-0.1583586034782829
0.9925549195955982	-0.14135600943434248
0.9945474078955633	-0.12431190899377059
0.9962476139236226	-0.10723127590473178
0.9976547886124056	-0.09011910306093329
0.9987682674336471	-0.07298040111403979
0.9995874708822017	-0.05582019707113156
1.0001119049380118	-0.03864353287794765
1.0003411615056155	-0.021455463987412625
1.0002749188306872	-0.004261057914469001
0.9999129418931786	0.012934607222821252
0.999255082776589	0.03012644417557383
0.9983012810129095	0.04730935804932146
0.9970515639027964	0.06447824780180644
0.9955060468105127	0.08162800775307189
0.9936649334331903	0.0987535291074477
0.9915285160440014	0.11584970148673268
0.9890971757087355	0.13291141447474844
0.9863713824754596	0.14993355917195242
0.9833516955367062	0.16691102976061387
0.980038763363861	0.1838387250794054
0.9764333238133674	0.20071155020687617
0.9725362042042026	0.21752441805402145
0.9683483213663898	0.23427225096458176
0.9638706816600773	0.2509499823229942
0.9591043809648456	0.2675525581692748
0.9540506046387878	0.2840749388205765
0.9487106274471945	0.30051210049817906
0.9430858134603055	0.31685903696001216
0.9371776159198737	0.33311076113778876
0.9309875770743021	0.3492623067779236
0.9245173279819507	0.3653087300858841
0.917768588282254	0.38124511137346834
0.9107431659346337	0.39706655670766067
0.9034429569246735	0.4127681995611002
0.8958699449374421	0.4283452024631004
0.8880262009977336	0.44379275865054213
0.8799138830770029	0.45910609371792593
0.8715352356666993	0.4742804672660518
0.8628925893180864	0.4893111745480636
0.8539883601480922	0.5041935481126785
0.8448250493112034	0.5189229594435195
0.8354052424373105	0.5334948205937483
0.8257316090352862	0.5479045858153994
0.8158069018623563	0.5621477531823924
0.80563395625918	0.5762198662064686
0.7952156894503273	0.5901165154456243
0.7845550998107462	0.6038333401033571
0.7736552660976054	0.6173660296187804
0.7625193466477854	0.6307103252464067
0.7511505785413051	0.6438620216244861
0.7395522767303264	0.6568169683315981
0.7277278331341509	0.6695710714302544
0.7156807157003093	0.6821202949967092
0.7034144674317221	0.6944606626363122
0.6909327053802332	0.7065882589833975
0.6782391196067611	0.7184992311848172
0.6653374721082779	0.7301897903662908
0.652231595711609	0.7416562130809443
0.6389253929348112	0.7528948427387419
0.6254228348160261	0.7639020910163355
0.611727959710225	0.7746744392463957
0.5978448720544405	0.7852084397853774
0.5837777411016023	0.7955007173591211
0.5695307996231869	0.8055479703855682
0.555108342581993	0.815346972273136
0.5405147257741789	0.8248945726948876
0.5257543644423047	0.8341876988367878
0.5108317318591988	0.8432233566197507
0.49575135788300967	0.8519986318947673
0.4805178274848127	0.860510691609836
0.46513577924846106	0.8687567849484894
0.44960990384390326	0.8767342444387941
0.43394494247424586	0.8844404870322887
0.4181456852974324	0.8918730151520267
0.40221696982305066	0.899029417709102
0.38616367928503637	0.9059073710869314
0.36999074099124124	0.9125046400925253
0.3537031246498467	0.9188190788744215
0.3373058406745197	0.9248486318061658
0.32080393846806754	0.9305913343351662
0.3042025046859061	0.9360453137961088
0.2875066614802619	0.9412087901883488
0.27072156472545866	0.9460800769168932
0.2538524022256116	0.9506575814962964
0.23690439190560647	0.954939806216978
0.2198827799858269	0.9589253487736175
0.20279283914179672	0.9626129028550788
0.1856398666501522	0.9660012586953464
0.16842918252061417	0.9690893035853548
0.15116612761659742	0.9718760223449769
0.1338560617638406	0.9743604977551507
0.11650436184891366	0.9765419109496418
0.09911641990870973	0.9784195417661607
0.08169764121114664	0.9799927690566739
0.06425344232882046	0.9812610709565743
0.0467892492062426	0.9822240251125616
0.029310495221914888	0.9828813088690332
0.011822619245767666	0.9832326994128711
-0.0056689363060638855	0.9832780738764653
-0.02315872741930217	0.9830174093989338
-0.04064131043033294	0.9824507831454559
-0.05811124397533253	0.9815783722847009
-0.07556309093838344	0.9804004539243747
-0.09299142039804671	0.9789174050048692
-0.11039080957031859	0.977129702151164
-0.127755845748125	0.975037921482997
-0.14508112823580252	0.9726427383834388
-0.16236127027696456	0.9699449272261285
-0.17959090097605615	0.9669453610611775
-0.19676466721141053	0.9636450112601052
-0.21387723553911386	0.9600449471200303
-0.23092329408725043	0.9561463354272742
-0.24789755443872563	0.9519504399808283
-0.26479475350207116	0.9474586210759548
-0.28160965536961474	0.9426723349481768
-0.29833705316114406	0.9375931331782836
-0.31497177085318423	0.9322226620584801
-0.33150866509232274	0.9265626619202809
-0.3479426269915585	0.920614966424672
-0.36426858390946465	0.9143815018147959
-0.3804815012106388	0.9078642861318839
-0.3965763840067981	0.9010654283949027
-0.4125482788776836	0.8939871277444834
-0.42839227557123194	0.8866316725515722
-0.44410350868143217	0.8790014394917606
-0.45967715930413006	0.8710988925854457
-0.475108456669121	0.8629265822048737
-0.49039267974832484	0.8544871440484816
-0.5055251588390246	0.8457832980833674
-0.5205012771217887	0.8368178474564174
-0.5353164721919852	0.8275936773750379
-0.5499662375646018	0.818113753958027
-0.564446124151766	0.8083811230572951
-0.5787517417117345	0.7983989090516126
-0.5928787602697826	0.7881703136125074
-0.6068229115096572	0.7776986144435983
-0.6205799901352057	0.7669871639941005
-0.634145855202074	0.7560393881470092
-0.6475164314184063	0.744858784883231
-0.6606877104146911	0.7334489229220237
-0.6736557519818627	0.7218134403389539
-0.6864166852773824	0.7099560431621282
-0.6989667099991872	0.6978805039473143
-0.7113020975267913	0.6855906603331239
-0.7234191920294082	0.6730904135769651
-0.7353144115407313	0.6603837270726843
-0.7469842490003439	0.6474746248505113
-0.758425273260973	0.634367190060747
-0.7696341300619542	0.6210655634414547
