# fichier tchouri.txt
##############################################################################
# Position prevue de la comète Tchouri par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-3.3093778214044756	-0.6711718759022091
-3.313901288650886	-0.6794570282484207
-3.318399648427207	-0.6877370328002683
-3.322873000490747	-0.6960118545625658
-3.3273214439747805	-0.7042814590009256
-3.3317450773934256	-0.7125458120354144
-3.3361439986464956	-0.7208048800343615
-3.340518305024304	-0.7290586298082422
-3.3448680932124324	-0.7373070286036401
-3.349193459296454	-0.7455500440973172
-3.3534944987666213	-0.7537876443903684
-3.3577713065225234	-0.7620197980024724
-3.3620239768776625	-0.7702464738661798
-3.366252603564069	-0.7784676413213892
-3.3704572797368018	-0.786683270109797
-3.3746380979784334	-0.7948933303694713
-3.3787951503035365	-0.8030977926295501
-3.382928528163068	-0.8112966278049359
-3.387038322448766	-0.8194898071911457
-3.391124623497492	-0.8276773024591909
-3.3951875210955116	-0.8358590856505154
-3.3992271044828013	-0.8440351291721063
-3.403243462357243	-0.8522054057915408
-3.4072366828788376	-0.8603698886322072
-3.411206853673863	-0.8685285511685625
-3.41515406183899	-0.8766813672214443
-3.4190783939453793	-0.8848283109534877
-3.4229799360427227	-0.8929693568645544
-3.426858773663281	-0.9011044797873178
-3.4307149918258357	-0.9092336548827814
-3.4345486750396765	-0.9173568576360124
-3.438359907308472	-0.9254740638517851
-3.442148772134203	-0.9335852496504545
-3.4459153525209616	-0.9416903914637164
-3.449659730978795	-0.9497894660305554
-3.4533819895274775	-0.9578824503931999
-3.4570822097002614	-0.9659693218931444
-3.4607604725475865	-0.9740500581671945
-3.4644168586407824	-0.9821246371436726
-3.4680514480756988	-0.990193037038534
-3.471664320476342	-0.9982552363516461
-3.475255554998456	-1.0063112138630856
-3.4788252303330878	-1.0143609486294793
-3.4823734247101066	-1.0224044199804034
-3.4859002159017116	-1.0304416075148526
-3.4894056812258887	-1.0384724910977219
-3.4928898975498504	-1.0464970508563745
-3.4963529412934524	-1.054515267177248
-3.499794888432548	-1.062527120702468
-3.503215814502364	-1.0705325923265943
-3.506615794600805	-1.078531663193333
-3.509994903391735	-1.0865243146923145
-3.5133532151082614	-1.0945105284559689
-3.5166908035559574	-1.1024902863563601
-3.520007742116053	-1.1104635705021182
-3.5233041037486457	-1.118430363235428
-3.526579960995821	-1.1263906471290077
-3.52983538598479	-1.1343444049831581
-3.5330704504309876	-1.142291619822877
-3.5362852256411226	-1.1502322748949416
-3.5394797825162483	-1.1581663536651257
-3.5426541915547647	-1.1660938398153915
-3.545808522855396	-1.1740147172411057
-3.548942846120182	-1.1819289700483724
-3.5520572306573994	-1.189836582551328
-3.555151745384475	-1.1977375392694862
-3.558226458830881	-1.205631824925159
-3.561281439140999	-1.213519424440883
-3.564316754076946	-1.2214003229368564
-3.5673324710214054	-1.2292745057284684
-3.5703286569804105	-1.2371419583238337
-3.5733053785861038	-1.2450026664213278
-3.576262702099486	-1.252856615907225
-3.5792006934131364	-1.2607037928532991
-3.5821194180538964	-1.2685441835145037
-3.5850189411855635	-1.276377774326679
-3.5878993276115136	-1.2842045519042444
-3.590760641777347	-1.292024503037997
-3.5936029477734857	-1.2998376146928718
-3.596426309337745	-1.3076438740057457
-3.5992307898579146	-1.3154432682833321
-3.6020164523742806	-1.3232357850000298
-3.6047833595821355	-1.331021411795795
-3.607531573834291	-1.338800136474125
-3.6102611571435372	-1.3465719470000044
-3.612972171185091	-1.354336831497844
-3.6156646772990424	-1.362094778249566
-3.6183387364927557	-1.3698457756926072
-3.620994409443249	-1.3775898124179553
-3.6236317564995835	-1.385326877168301
-3.626250837685196	-1.3930569588361064
-3.6288517127002313	-1.4007800464617561
-3.631434440923864	-1.4084961292317482
-3.633999081416567	-1.4162051964768338
-3.6365456929223994	-1.4239072376702824
-3.6390743338712497	-1.431602242426091
-3.6415850623810595	-1.4392902004972257
-3.6440779362600555	-1.4469711017739402
-3.646553013008934	-1.4546449362820686
-3.6490103498230266	-1.4623116941813366
-3.651450003594473	-1.4699713657637163
-3.653872030914355	-1.47762394145182
-3.656276488074813	-1.4852694117972496
-3.658663431071155	-1.492907767479035
-3.661032915603937	-1.5005389993020497
-3.663384997081036	-1.5081630981954883
-3.6657197306197014	-1.5157800552113259
-3.6680371710485766	-1.5233898615227772
-3.670337372909733	-1.5309925084228708
-3.6726203904606596	-1.5385879873229287
-3.6748862776762343	-1.5461762897511178
-3.6771350882507234	-1.55375740735107
-3.679366875599694	-1.5613313318803892
-3.6815816928619713	-1.5688980552093088
-3.6837795929015464	-1.5764575693193117
-3.6859606283094815	-1.584009866301738
-3.6881248514057936	-1.5915549383564693
-3.6902723142413225	-1.5990927777905903
-3.6924030685995928	-1.6066233770170775
-3.6945171659986418	-1.6141467285535163
-3.696614657692856	-1.6216628250208183
-3.6986955946747653	-1.629171659141937
-3.7007600276768495	-1.6366732237406614
-3.7028080071733154	-1.644167511740383
-3.704839583381851	-1.6516545161628398
-3.706854806265387	-1.6591342301269592
-3.708853725533826	-1.6666066468476586
-3.7108363906457633	-1.674071759634671
-3.7128028508101973	-1.6815295618914101
-3.7147531549882262	-1.6889800471138092
-3.71668735189471	-1.6964232088891988
-3.7186054899999577	-1.703859040895204
-3.720507617531362	-1.711287536898639
-3.7223937824750486	-1.7187086907544216
-3.724264032577496	-1.7261224964045172
-3.726118415347146	-1.7335289478768474
-3.7279569780560005	-1.7409280392842696
-3.72977976774122	-1.7483197648235616
-3.7315868312066764	-1.7557041187743556
-3.7333782150245294	-1.7630810954981666
-3.7351539655367665	-1.7704506894373953
-3.736914128856735	-1.7778128951143208
-3.7386587508706715	-1.785167707130162
-3.7403878772392063	-1.7925151201641025
-3.7421015533988617	-1.7998551289723381
-3.7437998245635407	-1.8071877283871616
-3.7454827357259965	-1.8145129133160092
-3.7471503316592982	-1.8218306787405787
-3.748802656918283	-1.8291410197159186
-3.7504397558409854	-1.836443931369514
-3.7520616725500693	-1.8437394089004349
-3.753668450954251	-1.8510274475784596
-3.7552601347496894	-1.8583080427432115
-3.756836767421393	-1.8655811898033086
-3.7583983922445903	-1.8728468842355468
-3.7599450522861053	-1.8801051215840152
-3.76147679040572	-1.8873558974593605
-3.7629936492575218	-1.894599207537915
-3.7644956712912356	-1.9018350475609036
-3.765982898753566	-1.9090634133336888
-3.7674553736894993	-1.916284300724968
-3.7689131379436227	-1.9234977056659888
-3.770356233161409	-1.9307036241498299
-3.7717847007905148	-1.9379020522305905
-3.773198582082048	-1.9450929860227097
-3.774597918091845	-1.9522764217001929
-3.7759827496817056	-1.9594523554958727
-3.7773531175206654	-1.966620783700747
-3.7787090620862176	-1.97378170266322
-3.780050623665535	-1.9809351087884062
-3.781377842356703	-1.9880809985374686
-3.782690758069918	-1.9952193684269248
-3.783989410528683	-2.00235021502792
-3.7852738392710026	-2.0094735349656565
-3.7865440836505666	-2.016589324918646
-3.7878001828379033	-2.023697581618088
-3.789042175821562	-2.0307983018472404
-3.790270101409249	-2.037891482440755
-3.791483998228985	-2.044977120284077
-3.792683904730232	-2.0520552123127924
-3.793869859185014	-2.0591257555120297
-3.7950418996890485	-2.066188746915856
-3.796200064162844	-2.0732441836066617
-3.797344390352799	-2.0802920627145696
-3.7984749158323075	-2.0873323814168545
-3.799591678002824	-2.094365136937376
-3.8006947140949525	-2.101390326545952
-3.801784061169508	-2.1084079475578617
-3.802859756118576	-2.115417997333244
-3.803921835666557	-2.1224204732765246
-3.8049703363712193	-2.1294153728359393
-3.8060052946247276	-2.1364026935028964
-3.8070267466546683	-2.143382432811535
-3.8080347285250764	-2.150354588338141
-3.8090292761374323	-2.157319157700613
-3.810010425231683	-2.1642761385579994
-3.8109782113872233	-2.171225528609942
-3.8119326700238885	-2.178167325596178
-3.8128738364029413	-2.1851015272960663
-3.81380174562804	-2.1920281315280596
-3.8147164326461986	-2.1989471361492288
-3.8156179322487627	-2.2058585390547942
-3.816506279072341	-2.212762338177631
-3.817381507599764	-2.219658531487799
-3.8182436521610184	-2.2265471169920796
-3.81909274693417	-2.2334280927335164
-3.819928825946302	-2.240301456790962
-3.8207519230744174	-2.247167207278618
-3.8215620720463512	-2.254025342345585
-3.822359306441686	-2.260875860175446
-3.8231436596926285	-2.267718758985805
-3.8239151650849155	-2.274554037027865
-3.8246738557586863	-2.281381692585998
-3.8254197647093724	-2.288201723977348
-3.8261529247885453	-2.295014129551366
-3.8268733687048027	-2.301818907689436
-3.8275811290246167	-2.308616056804481
-3.828276238173174	-2.315405575340487
-3.8289587284352447	-2.3221874617722045
-3.8296286319559982	-2.3289617146046715
-3.830285980741844	-2.3357283323728715
-3.8309308066612617	-2.3424873136413265
-3.831563141445613	-2.3492386570037134
-3.832183016689964	-2.3559823610825177
-3.8327904638538883	-2.3627184245286212
-3.8333855142622637	-2.3694468460209497
-3.833968199106087	-2.3761676242661314
-3.8345385494432436	-2.38288075799809
-3.8350965961993047	-2.389586245977724
-3.8356423701682987	-2.396284086992539
-3.836175902013499	-2.4029742798563163
-3.8366972222681723	-2.40965682340873
-3.8372063613363587	-2.416331716515056
-3.8377033494936157	-2.422998958065796
-3.8381882168877723	-2.4296585469763423
-3.8386609935396847	-2.4363104821867005
-3.8391217093439636	-2.442954762661086
-3.8395703940697183	-2.4495913873876543
-3.840007077361284	-2.4562203553781807
-3.840431788738945	-2.4628416656677077
-3.840844557599654	-2.46945531731426
-3.8412454132177536	-2.476061309398543
-3.841634384745679	-2.4826596410236124
-3.8420115012146585	-2.4892503113145916
-3.842376791535426	-2.4958333194183577
-3.8427302844989026	-2.5024086645032493
-3.8430720087768906	-2.508976345758791
-3.8434019929227654	-2.5155363623953853
-3.8437202653721343	-2.522088713644014
-3.844026854443542	-2.528633398755988
-3.844321788339111	-2.5351704170026377
-3.844605095145229	-2.541699767675066
-3.8448768028331948	-2.548221450083838
-3.8451369392598806	-2.554735463558738
-3.8453855321683883	-2.561241807448472
-3.8456226091886827	-2.567740481120444
-3.8458481978382526	-2.574231483960453
-3.84606232552273	-2.580714815372448
-3.8462650195365358	-2.5871904747782843
-3.8464563070635016	-2.5936584616174425
-3.8466362151775044	-2.600118775346799
-3.8468047708430757	-2.606571415440369
-3.8469620009160224	-2.6130163813890386
-3.847107932144033	-2.6194536727003728
-3.8472425911673023	-2.62588328889831
-3.847366004519112	-2.632305229522979
-3.8474781986264412	-2.63871949413044
-3.8475791998105655	-2.645126082292423
-3.8476690342876374	-2.651524993596147
-3.847747728169285	-2.657916227644071
-3.847815307463178	-2.6642997840536444
-3.847871798073623	-2.6706756624571097
-3.8479172258021337	-2.6770438625012862
-3.847951616347995	-2.6834043838473107
-3.847974995308836	-2.6897572261704674
-3.8479873881811955	-2.696102389159959
-3.847988820361069	-2.702439872518662
-3.8479793171444805	-2.70876967596296
-3.8479589037280255	-2.715091799222509
-3.8479276052094122	-2.7214062420400498
-3.8478854465880237	-2.727713004171193
-3.847832452765441	-2.7340120853841925
-3.8477686485459843	-2.7403034854598083
-3.8476940586372566	-2.74658720419105
-3.8476087076506564	-2.752863241382997
-3.847512620101922	-2.7591315968526318
-3.847405820411633	-2.765392270428618
-3.8472883329057503	-2.7716452619511074
-3.847160181816116	-2.7778905712715787
-3.8470213912809763	-2.784128198252637
-3.846871985345479	-2.7903581427678295
-3.8467119879621894	-2.7965804047014546
-3.8465414229915895	-2.8027949839484085
-3.8463603142025677	-2.8090018804139816
-3.8461686852729238	-2.8152010940136973
-3.845966559789862	-2.8213926246731074
-3.845753961250468	-2.8275764723276793
-3.845530913062204	-2.8337526369225685
-3.8452974385433936	-2.8399211184124624
-3.8450535609236893	-2.846081916761437
-3.844799303344555	-2.8522350319427727
-3.8445346888597425	-2.8583804639387647
-3.844259740435753	-2.8645182127406135
-3.8439744809523058	-2.8706482783482405
-3.8436789332028067	-2.8767706607700965
-3.843373119894804	-2.8828853600230637
-3.843057063650441	-2.8889923761322582
-3.8427307870069267	-2.8950917091308743
-3.8423943124169635	-2.9011833590600675
-3.8420476622492186	-2.9072673259687565
-3.8416908587887524	-2.9133436099135044
-3.8413239242374693	-2.919412210958374
-3.840946880714557	-2.9254731291747422
-3.8405597502569235	-2.9315263646412095
-3.8401625548196234	-2.937571917443416
-3.8397553162762996	-2.9436097876739065
-3.8393380564196113	-2.9496399754319964
-3.838910796961648	-2.9556624808236402
-3.8384735595343655	-2.9616773039612654
-3.8380263656899993	-2.9676844449636626
-3.837569236901478	-2.9736839039558434
-3.837102194562855	-2.9796756810688945
-3.8366252599896993	-2.9856597764398614
-3.8361384544195167	-2.99163619021159
-3.835641799012156	-2.9976049225326427
-3.83513531485021	-3.003565973557137
-3.8346190229394224	-3.0095193434445924
-3.834092944209078	-3.015465032359875
-3.8335570995124084	-3.0214030404730092
-3.833011509626984	-3.02733336795907
-3.8324561952550997	-3.0332560149980927
-3.8318911770241653	-3.0391709817749053
-3.831316475487105	-3.0450782684790263
-3.830732111122721	-3.0509778753045658
-3.8301381043360907	-3.0568698024500724
-3.8295344754589413	-3.0627540501184365
-3.8289212447500196	-3.068630618516781
-3.828298432395481	-3.0744995078563253
-3.8276660585092497	-3.0803607183522876
-3.8270241431333925	-3.086214250223781
-3.8263727062384882	-3.0920601036936666
-3.8257117677239894	-3.0978982789884872
-3.825041347418585	-3.103728776338335
-3.8243614650805684	-3.109551595976734
-3.8236721403981853	-3.1153667381405605
-3.8229733929899936	-3.1211742030699234
-3.8222652424052272	-3.1269739910080374
-3.821547708124128	-3.1327661022011615
-3.8208208095583154	-3.1385505368984674
-3.8200845660511202	-3.144327295351939
-3.819338996877936	-3.1500963778163
-3.8185841212465648	-3.1558577845488607
-3.817819958297544	-3.1616115158094704
-3.8170465271045093	-3.1673575718603946
-3.8162638466745045	-3.1730959529662037
-3.8154719359483407	-3.1788266593937293
-3.8146708138009084	-3.1845496914119193
-3.8138604990415224	-3.190265049291744
-3.813041010414249	-3.1959727333061316
-3.812212366598219	-3.201672743729876
-3.811374586207975	-3.2073650808394962
-3.810527687793772	-3.213049744913213
-3.8096716898419114	-3.21872673623081
-3.8088066107750564	-3.2243960550735644
-3.807932468952548	-3.23005770172416
-3.8070492826707194	-3.2357116764665803
-3.806157070163213	-3.2413579795860534
-3.8052558496012834	-3.2469966113689415
-3.804345639094115	-3.2526275721026665
-3.8034264566891287	-3.258250862075623
-3.8024983203722753	-3.263866481577092
-3.8015612480683605	-3.2694744308971613
-3.8006152576413235	-3.275074710326653
-3.799660366894557	-3.2806673201570287
-3.798696593571195	-3.2862522606802997
-3.797723955354403	-3.2918295321889817
-3.7967424698676906	-3.2973991349759926
-3.7957521546751885	-3.302961069334565
-3.79475302728195	-3.308515335558188
-3.793745105134229	-3.3140619339405393
-3.7927284056197843	-3.3196008647753708
-3.791702946068145	-3.3251321283564685
-3.790668743750914	-3.3306557249775706
-3.7896258158820375	-3.3361716549322615
-3.788574179618096	-3.3416799185139747
-3.787513852058572	-3.3471805160158294
-3.786444850246139	-3.35267344773062
-3.7853671911669275	-3.358158713950728
-3.784280891750813	-3.3636363149680335
-3.783185968871671	-3.369106251073876
-3.782082439347659	-3.374568522558974
-3.780970319941491	-3.3800231297133405
-3.7798496273606923	-3.3854700728262332
-3.7787203782578693	-3.3909093521860836
-3.7775825892309918	-3.396340968080418
-3.7764362768236235	-3.4017649207958214
-3.7752814575252183	-3.4071812106178245
-3.774118147771359	-3.412589837830891
-3.7729463639440155	-3.417990802718316
-3.7717661223718197	-3.4233841055621745
-3.7705774393303026	-3.4287697466432663
-3.769380331042155	-3.4341477262410405
-3.768174813677487	-3.4395180446335267
-3.76696090335407	-3.444880702097303
-3.765738616137588	-3.4502356989074094
-3.764507968041897	-3.4555830353372947
-3.763268975029252	-3.460922711658752
-3.762021653010575	-3.4662547281418754
-3.76076601784568	-3.4715790850549784
-3.759502085343528	-3.4768957826645552
-3.7582298712624653	-3.4822048212352072
-3.7569493913104637	-3.487506201029595
-3.7556606611453507	-3.4927999223083956
-3.7543636963750675	-3.498085985330198
-3.7530585125578817	-3.5033643903515053
-3.751745125202639	-3.5086351376266434
-3.750423549768983	-3.5138982274077213
-3.7490938016676028	-3.5191536599445636
-3.7477558962604487	-3.5244014354846755
-3.74640984886097	-3.52964155427317
-3.7450556747343384	-3.5348740165527315
-3.743693389097686	-3.540098822563539
-3.742323007120314	-3.545315972543251
-3.7409445439239306	-3.550525466726916
-3.739558014582863	-3.5557273053469554
-3.7381634341242944	-3.5609214886330705
-3.7367608175284683	-3.566108016812251
-3.73535017972891	-3.571286890108664
-3.733931535612666	-3.5764581087436382
-3.7325049000204884	-3.581621672935621
-3.731070287747074	-3.586777582900106
-3.7296277135412703	-3.591925838849596
-3.728177192106288	-3.597066440993568
-3.7267187380999163	-3.6021993895383995
-3.7252523661347348	-3.6073246846873377
-3.7237780907783185	-3.6124423266404584
