# fichier jupiter.txt
##############################################################################
# Position prevue de la planète Jupiter par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
5.190438721292693	0.8521895834806118
5.18887994181645	0.8594827956279976
5.187310617375127	0.8667742611135143
5.1857307490449775	0.8740639647662013
5.184140337923551	0.8813518914125246
5.182539385129719	0.8886380258763419
5.1809278918036865	0.8959223529789919
5.1793058591069965	0.9032048575393229
5.177673288222567	0.9104855243736456
5.176030180354687	0.917764338295848
5.174376536729033	0.9250412841173925
5.172712358592699	0.9323163466473139
5.171037647214199	0.9395895106922891
5.169352403883474	0.9468607610566546
5.167656629911938	0.9541300825424112
5.165950326632454	0.9613974599492793
5.164233495399378	0.9686628780747122
5.162506137588554	0.97592632171396
5.160768254597351	0.9831877756600192
5.159019847844656	0.9904472247037387
5.157260918770899	0.9977046536338195
5.155491468838072	1.0049600472368296
5.153711499529734	1.012213390297243
5.151921012351026	1.0194646675975103
5.150120008828701	1.026713863917988
5.148308490511119	1.0339609640370682
5.146486458968273	1.0412059527311597
5.144653915791804	1.0484488147746973
5.142810862595009	1.0556895349402344
5.140957301012855	1.062928097998414
5.139093232702002	1.0701644887180348
5.137218659340819	1.0773986918660134
5.1353335826293875	1.08463069220752
5.133438004289516	1.0918604745059313
5.131531926064767	1.0990880235228633
5.129615349720463	1.106313324018225
5.127688277043692	1.113536360750262
5.125750709843351	1.120757118475515
5.1238026499501235	1.127975581948935
5.121844099216516	1.1351917359238657
5.1198750595168745	1.14240556515207
5.117895532747382	1.1496170543837758
5.115905520826084	1.156826188367717
5.11390502569291	1.1640329518511179
5.111894049309666	1.171237329579777
5.109872593660073	1.1784393062980492
5.107840660749756	1.1856388667489308
5.105798252606284	1.19283599567402
5.10374537127917	1.2000306778135839
5.101682018839874	1.207222897906635
5.099608197381844	1.2144126406908535
5.097523909020508	1.2215998909027124
5.095429155893293	1.228784633277477
5.093323940159646	1.2359668525492054
5.091208264001042	1.2431465334508216
5.089082129620992	1.2503236607141321
5.086945539245075	1.2574982190698294
5.084798495120929	1.2646701932475704
5.082640999518278	1.2718395679759766
5.080473054728952	1.279006327982649
5.078294663066875	1.286170457994258
5.076105826868112	1.2933319427364967
5.073906548490854	1.3004907669341785
5.071696830315451	1.3076469153112193
5.069476674744417	1.3148003725907018
5.067246084202436	1.3219511234948917
5.065005061136398	1.3290991527452518
5.062753608015386	1.3362444450625226
5.060491727330709	1.3433869851666866
5.058219421595901	1.350526757777069
5.05593669334675	1.3576637476122977
5.053643545141289	1.3647979393904088
5.051339979559838	1.3719293178288023
5.049025999204992	1.379057867644334
5.046701606701642	1.3861835735533319
5.044366804696998	1.3933064202715872
5.0420215958605885	1.4004263925144425
5.039665982884279	1.4075434749967861
5.037299968482284	1.4146576524331185
5.034923555391186	1.421768909537513
5.032536746369941	1.4288772310237443
5.030139544199885	1.4359826016052541
5.027731951684772	1.4430850059951863
5.025313971650757	1.4501844289064445
5.0228856069464225	1.4572808550517298
5.0204468604428	1.464374269143509
5.017997735033364	1.4714646558941322
5.0155382336340555	1.47855200001582
5.0130683591833	1.4856362862206738
5.010588114642007	1.4927174992207566
5.0080975029935875	1.4997956237281027
5.005596527243973	1.50687064445474
5.003085190421621	1.5139425461127303
5.000563495577525	1.5210113134142145
4.998031445785233	1.5280769310714433
4.995489044140865	1.5351393837967506
4.992936293763104	1.542198656302707
4.990373197793236	1.5492547333020215
4.987799759395138	1.556307599507664
4.98521598175531	1.563357239632853
4.982621868082872	1.570403638391112
4.980017421609579	1.5774467804962915
4.977402645589847	1.5844866506625925
4.974777543300741	1.5915232336046266
4.97214211804201	1.5985565140374163
4.969496373136084	1.6055864766764512
4.966840311928091	1.6126131062377176
4.964173937785872	1.6196363874377047
4.961497254099986	1.6266563049934957
4.958810264283726	1.633672843622741
4.956112971773129	1.6406859880437241
4.953405380026992	1.6476957229753788
4.950687492526874	1.6547020331373476
4.947959312777123	1.6617049032499756
4.945220844304873	1.668704318034375
4.9424720906600585	1.6757002622124648
4.939713055415432	1.6826927205069695
4.936943742166572	1.689681677641475
4.934164154531897	1.6966671183404611
4.931374296152656	1.7036490273293616
4.928574170692991	1.710627389334508
4.925763781839887	1.7176021890832758
4.922943133303217	1.724573411304072
4.9201122288157615	1.7315410407263168
4.917271072133186	1.738505062080574
4.914419667034086	1.7454654600985118
4.911558017319967	1.7524222195129893
4.908686126815302	1.7593753250580042
4.905803999367484	1.7663247614688384
4.90291163884687	1.7732705134820461
4.900009049146803	1.7802125658354289
4.897096234183598	1.787150903268156
4.89417319789655	1.7940855105207876
4.891239944247977	1.8010163723352353
4.888296477223199	1.8079434734548863
4.885342800830559	1.814866798624585
4.882378919101439	1.82178633259069
4.879404836090266	1.8287020601010828
4.876420555874515	1.8356139659052528
4.873426082554743	1.8425220347542628
4.870421420254562	1.84942625140085
4.867406573120687	1.8563266005994223
4.86438154532292	1.8632230671061014
4.861346341054176	1.8701156356787596
4.8583009645304935	1.8770042910770421
4.855245419991019	1.8838890180624401
4.852179711698055	1.8907698013982794
4.849103843937045	1.8976466258497775
4.8460178210165825	1.9045194761841018
4.842921647268443	1.9113883371703404
4.839815327047576	1.9182531935795935
4.836698864732102	1.925114030185026
4.8335722647233625	1.931970831761813
4.830435531445893	1.938823583087265
4.827288669347442	1.9456722689408377
4.824131682898991	1.9525168741041343
4.820964576594762	1.9593573833609785
4.817787354952208	1.9661937814974502
4.8146000225120416	1.9730260533019035
4.811402583838252	1.9798541835649892
4.808195043518095	1.9866781570797214
4.804977406162093	1.9934979586415347
4.80174967640409	2.0003135730482287
4.798511858901208	2.007124985100109
4.795263958333886	2.0139321795999683
4.7920059794058965	2.0207351413530974
4.788737926844323	2.027533855167395
4.78545980539959	2.03432830585336
4.782171619845477	2.041118478224111
4.778873374979117	2.047904357095452
4.775565075620998	2.054685927285922
4.772246726614996	2.0614631736167652
4.768918332828367	2.0682360809120404
4.765579899151747	2.0750046339986343
4.762231430499175	2.081768817706287
4.758872931808108	2.088528616867621
4.75550440803942	2.095284016318191
4.752125864177387	2.1020350008965587
4.7487373052297555	2.1087815554442266
4.745338736227684	2.1155236648058002
4.741930162225791	2.1222613138289397
4.738511588302168	2.128994487364397
4.735083019558345	2.1357231702661315
4.7316444611193536	2.1424473473912475
4.728195918133696	2.1491670036000903
4.724737395773368	2.1558821237562733
4.721268899233866	2.1625926927267143
4.717790433734189	2.169298695381664
4.714302004516864	2.176000116594738
4.710803616847929	2.1826969412429853
4.707295276016951	2.189389154206897
4.7037769873370445	2.196076740370455
4.700248756144872	2.2027596846211495
4.696710587800632	2.209437971850075
4.693162487688109	2.216111586951879
4.689604461214639	2.222780514824868
4.686036513811139	2.2294447403710365
4.6824586509321175	2.2361042484960625
4.678870878055665	2.242759024109401
4.67527320068346	2.2494090521243058
4.6716656243408154	2.256054317457811
4.668048154576635	2.2626948050308586
4.664420796963438	2.269330499768293
4.660783557097399	2.275961386598854
4.6571364405982925	2.282587450455317
4.65347945310956	2.289208676274433
4.649812600298259	2.2958250489970538
4.64613588785514	2.3024365535680675
4.642449321494595	2.309043174936523
4.638752906954672	2.315644898055661
4.635046649997115	2.322241707882884
4.631330556407338	2.328833589379877
4.627604631994443	2.3354205275125928
4.623868882591227	2.342002507251314
4.620123314054186	2.3485795135706895
4.616367932263515	2.3551515314497693
4.612602743123146	2.3617185458720167
4.608827752560705	2.3682805418254014
4.605042966527543	2.3748375043024215
4.6012483909987605	2.3813894183000945
4.597444031973182	2.387936268820049
4.593629895473376	2.394478040868553
4.589805987545657	2.401014719456552
4.585972314260108	2.4075462895996687
4.582128881710551	2.414072736318327
4.57827569601459	2.4205940446376966
4.574412763313598	2.427110199587793
4.5705400897727175	2.433621186203506
4.566657681580878	2.44012698952463
4.562765544950806	2.446627594595886
4.558863686119001	2.4531229864670125
4.554952111345785	2.4596131501927414
4.551030826915264	2.4660980708328917
4.547099839135367	2.4725777334523733
4.543159154337817	2.4790521231212628
4.539208778878184	2.485521224914782
4.535248719135843	2.4919850239133976
4.531278981514009	2.498443505202836
4.527299572439709	2.5048966538741366
4.523310498363836	2.511344455023661
4.519311765761121	2.517786893753148
4.515303381130117	2.5242239551697963
4.511285350993261	2.5306556243862226
4.507257681896838	2.5370818865205558
4.5032203804109825	2.5435027266964827
4.499173453129704	2.549918130043262
4.49511690667089	2.556328081695757
4.491050747676282	2.562732566794521
4.486974982811522	2.5691315704857796
4.482889618766117	2.5755250779215295
4.478794662253464	2.581913074259533
4.474690120010861	2.58829554466337
4.470575998799494	2.5946724743024823
4.4664523054044425	2.6010438483522322
4.462319046634692	2.6074096519939114
4.458176229323131	2.613769870414801
4.454023860326566	2.6201244888081967
4.449861946525705	2.6264734923734703
4.4456904948251745	2.632816866316101
4.441509512153537	2.6391545958476863
4.437319005463244	2.6454866661860637
4.433118981730708	2.651813062555244
4.428909447956251	2.6581337701855356
4.424690411164129	2.6644487743135548
4.420461878402545	2.670758060182254
4.416223856743635	2.677061613040981
4.411976353283457	2.6833594181455456
4.407719375142047	2.6896514607581796
4.403452929463369	2.695937726147665
4.39917702341533	2.7022181995893324
4.394891664189806	2.7084928663650967
4.390596859002625	2.7147617117635177
4.386292615093555	2.7210247210798464
4.381978939726342	2.7272818796160356
4.377655840188694	2.7335331726808008
4.373323323792277	2.739778585589666
4.368981397872711	2.746018103665011
4.364630069789614	2.7522517122360735
4.360269346926555	2.7584793966390366
4.355899236691068	2.764701142217066
4.351519746514682	2.7709169343203013
4.347130883852895	2.7771267583059553
4.342732656185173	2.7833305995383424
4.338325071014974	2.7895284433888903
4.333908135869735	2.7957202752362176
4.329481858300876	2.8019060804661553
4.325046245883785	2.808085844471813
4.320601306217861	2.8142595526535747
4.316147046926475	2.8204271904191867
4.311683475656985	2.8265887431837795
4.307210600080749	2.8327441963699034
4.302728427893107	2.838893535407583
4.29823696681339	2.84503674573436
4.293736224584927	2.851173812795322
4.289226208975026	2.857304722043171
4.2847069277750025	2.8634294589382314
4.280178388800173	2.869548008948496
4.275640599889827	2.875660357549713
4.271093568907262	2.8817664902253797
4.266537303739775	2.8878663924667887
4.2619718122986505	2.8939600497731086
4.257397102519171	2.9000474476513887
4.252813182360621	2.9061285716166085
4.248220059806283	2.912203407191726
4.2436177428634325	2.918271939907722
4.239006239563326	2.924334155303661
4.234385557961256	2.9303900389266677
4.229755706136472	2.9364395763320554
4.225116692192242	2.94248275308331
4.220468524255825	2.948519554752151
4.215811210478473	2.954549966918579
4.211144759035427	2.960573975170925
4.206469178125944	2.9665915651058525
4.201784475973254	2.972602722328451
4.197090660824585	2.978607432452262
4.192387740951157	2.9846056810993034
4.187675724648198	2.9905974539001265
4.182954620234891	2.996582736493889
4.178224436054441	3.002561514528324
4.173485180474022	3.008533773659868
4.16873686188481	3.014499499553632
4.163979488701946	3.0204586778835
4.159213069364581	3.026411294332131
4.15443761233582	3.0323573345910426
4.149653126102772	3.038296784360606
4.144859619176517	3.044229629350128
4.140057100092113	3.0501558552778807
4.135245577408585	3.056075447871154
4.130425059708954	3.0619883928662652
4.1255955556001895	3.067894676008659
4.120757073713243	3.0737942830529015
4.115909622703028	3.0796871997627524
4.111053211248432	3.0855734119111817
4.1061878480523	3.09145290528045
4.101313541841425	3.097325665662132
4.096430301366592	3.103191678857132
4.091538135402509	3.1090509306757896
4.086637052747846	3.1149034069378834
4.081727062225238	3.1207490934726536
4.076808172681243	3.12658797611892
4.071880392986379	3.1324200407250458
4.06694373203511	3.138245273149014
4.061998198745828	3.144063659258492
4.057043802060852	3.1498751849308566
4.0520805509464655	3.1556798360532046
4.047108454392845	3.1614775985224703
4.0421275214141	3.1672684582454176
4.03713776104829	3.1730524011386705
4.032139182357355	3.178829413128815
4.027131794427169	3.184599480152394
4.0221156063675085	3.1903625881559803
4.017090627312073	3.196118723096184
4.01205686641844	3.201867870939751
4.007014332868111	3.2076100176635576
4.001963035866459	3.2133451492546823
3.996902984642773	3.2190732517104346
3.991834188450195	3.22479431103843
3.9867566565657775	3.230508313256587
3.9816703982904422	3.2362152443932035
3.9765754229489674	3.2419150904870135
3.9714717398900308	3.247607837587176
3.9663593584861525	3.2532934717533766
3.9612382881337	3.2589719790558735
3.956108538252924	3.2646433455754726
3.9509701182879	3.2703075574036564
3.945823037706558	3.275964600642578
3.940667306000655	3.2816144614051264
3.935502932685804	3.287257125814946
3.9303299273014147	3.292892580006528
3.9251482994107425	3.2985208101252046
3.9199580586008445	3.30414180232723
3.9147592144826073	3.3097555427797913
3.9095517766906887	3.315362017661112
3.9043357548835926	3.3209612131604076
3.899111158743576	3.3265531154780215
3.893877997976689	3.332137710825425
3.888636282312789	3.3377149854252366
3.883386021505491	3.343284925511326
3.8781272253321553	3.34884751732884
3.872859903593951	3.3544027471342015
3.8675840661157723	3.359950601195215
3.8622997227462648	3.3654910657910917
3.8570068833578124	3.37102412721249
3.8517055578465667	3.37654977176153
3.846395756132367	3.3820679857519176
3.841077488158793	3.387578755508916
3.835750763893149	3.3930820673694098
3.8304155933264323	3.398577907681973
3.8250719864733336	3.404066262806908
3.819719953372266	3.4095471191162496
3.814359504085293	3.415020462993878
3.808990648698182	3.420486280835506
3.803613397320364	3.425944559048753
3.798227760084923	3.431395284053191
3.7928337471486104	3.436838442280376
3.787431368691828	3.4422740201738975
3.782020634918599	3.447702004189441
3.7766015560565975	3.4531223807948046
3.7711741423570966	3.458535136469985
3.765738404095009	3.463940257707166
3.760294351568849	3.469337731010808
3.7548419951007	3.474727542897711
3.749381345036287	3.480109679896971
3.743912411744868	3.4854841285501394
3.7384352056192824	3.490850875411205
3.7329497370759643	3.4962099070466146
3.727456016554862	3.5015612100353946
3.7219540545194865	3.5069047709691437
3.7164438614568867	3.5122405764520788
3.710925447877636	3.5175686131011004
3.705398824315818	3.522888867545841
3.699864001329036	3.5282013264286802
3.6943209894983773	3.5335059764048298
3.688769799428426	3.5388028041423545
3.6832104417472458	3.5440917963222174
3.6776429271063718	3.54937293963834
3.6720672661807945	3.5546462207976366
3.6664834696689437	3.5599116265200714
3.660891548292705	3.565169143538688
3.6552915127973824	3.5704187585996716
3.6496833739516994	3.575660458462386
3.644067142547796	3.5808942298994153
3.6384428294011966	3.5861200596966274
3.6328104453508123	3.5913379346532084
3.6271700012589534	3.5965478415816907
3.6215215080112633	3.601749767308042
3.615864976516751	3.606943698671683
3.610200417707788	3.612129622525514
3.6045278425400533	3.6173075257360097
3.5988472619925473	3.62247739518324
3.5931586870675947	3.6276392177609003
3.5874621287908193	3.6327929803763777
3.5817575982111114	3.6379386699508047
3.5760451064006524	3.6430762734190862
3.5703246644548843	3.6482057777299484
3.564596283492498	3.6533271698459977
3.5588599746554133	3.658440436743764
3.5531157491088132	3.663545565413718
3.5473636180410546	3.6686425428603697
3.5416035926637064	3.6737313561022824
3.535835684211552	3.678811992172103
3.5300599039425355	3.6838844381166465
3.5242762631377547	3.6889486809969223
